,chair_0,chair_1,chair_2,chair_3,chair_4,chair_5,chair_6,chair_7,chair_8,chair_9,chair_10,chair_11,chair_12,chair_13,chair_14,chair_15,couch_0,couch_1,couch_2,couch_3,couch_4,potted_plant_0,potted_plant_1,potted_plant_2,potted_plant_3,potted_plant_4,bed_0,bed_1,bed_2,bed_3,bed_4,bed_5,dining_table_0,dining_table_1,dining_table_2,dining_table_3,dining_table_4,dining_table_5
815,0.028311163187026978,4.81364054394362e-07,3.437030272834818e-06,1.4097118764766492e-05,3.294576163170859e-05,0.02174348011612892,2.2579868641514622e-07,0.00515886303037405,5.990537488287373e-08,1.9977038689944493e-08,0.00019581908418331295,0.027311982586979866,0.003255483927205205,4.544356488622725e-05,0.913923442363739,3.0978928862168686e-06,0.9556323885917664,0.014885632321238518,0.0212246123701334,0.007130050100386143,0.001127337571233511,2.9209511922090314e-05,0.13504070043563843,0.24124445021152496,0.6232938170433044,0.000391805253457278,0.0004740595,1.2111064e-05,2.0424493e-05,0.016899375,0.025900822,0.9566933,0.12662688,0.30043665,0.0005198312,0.55253065,0.009925701,0.009960235
816,1.7528530804611364e-07,8.074893287357554e-08,0.999822199344635,1.5356540643551853e-06,5.419560693553649e-05,2.064955197056406e-06,2.268269554406288e-07,4.5637709263246506e-05,2.3306256924371382e-09,4.629044099146995e-07,1.2844938055422972e-06,1.8855697589970077e-06,2.7051415599999018e-05,3.979955565114324e-08,4.303282548789866e-05,9.844632886668592e-10,0.9749758243560791,0.010936422273516655,0.0034538921900093555,0.0007679766858927906,0.009865888394415379,1.3709603990719188e-05,0.053915832191705704,0.7919478416442871,0.15394306182861328,0.00017952208872884512,0.0004740595,1.2111064e-05,2.0424493e-05,0.016899375,0.025900822,0.9566933,0.20032226,0.7620126,0.027236512,9.311795e-05,0.009204538,0.0011309813
817,0.0002561568981036544,0.0008353428565897048,4.9186717660631984e-05,0.007461020722985268,8.941935084294528e-05,0.001495211268775165,0.0002832857717294246,0.0009322758996859193,1.3736068467551377e-05,2.6237717975163832e-05,0.00013264869630802423,0.9844388365745544,0.0007767184288240969,0.0011763646034523845,0.001995588419958949,3.784192449529655e-05,0.016454147174954414,0.5752918124198914,0.011394089087843895,0.0007175904465839267,0.3961423337459564,3.2356773e-05,0.05149168,0.01237767,0.93205607,0.004042241,0.017544335,0.0002278354,0.8299043,0.00076461723,0.015177637,0.13638128,0.9210607,0.006593506,0.00020227623,0.07142813,0.00013875314,0.00057665247
818,2.490734459570376e-06,8.625937880424317e-06,3.0731861500044033e-10,0.9989640712738037,5.830746090396133e-07,0.0010023674694821239,8.191221922970726e-07,1.7246495644940296e-06,2.38006646213762e-06,2.8777128591173096e-07,2.591668817331083e-06,1.1816391634056345e-06,2.9477025691448944e-06,9.50884168560151e-06,6.465921842391253e-08,2.798631157929776e-07,0.8641262,0.0036534432,0.031422835,0.0061582583,0.094639294,0.00022333038,0.6742126,0.1076633,0.15655677,0.06134402,0.0005973476,0.016257208,0.8064228,0.034376204,0.0317336,0.11061274,0.1198629,0.13740024,0.013642105,0.57379484,0.08895266,0.06634725
819,0.0026040365919470787,0.024868102744221687,0.007627279497683048,0.0156557559967041,0.010957660153508186,0.10110747069120407,0.08175761252641678,0.21887287497520447,0.003796620527282357,0.003471209667623043,0.3158086836338043,0.0033123556058853865,0.022659875452518463,0.10742075741291046,0.012948669493198395,0.06713104248046875,0.0023776122834533453,0.001166983274742961,0.9936680197715759,0.0027193999849259853,6.796250090701506e-05,2.6783655e-05,0.9973569,8.6039865e-05,0.0004316764,0.0020986015,0.041306615,0.00066951645,0.0072906003,0.02990415,0.724938,0.19589117,0.29267225,0.0065829623,0.00014566146,0.6915024,0.0051195463,0.0039771604
820,0.19237186014652252,0.018692687153816223,6.355706318572629e-06,0.011471557430922985,0.00032949712476693094,0.3946184813976288,0.0005070909392088652,0.02644767425954342,0.008171210996806622,3.0906150641385466e-05,0.06736737489700317,0.0020695733837783337,0.10260345786809921,0.1278824508190155,0.026774341240525246,0.020655415952205658,0.57876647,0.24106131,0.13592798,0.024362143,0.019882152,0.0013119227,0.17799984,0.13447958,0.0050462866,0.68116236,1.0548224e-05,0.9903459,0.0011922336,0.00018314901,0.0006419002,0.0076263235,0.30475926,0.061796445,0.0041732765,0.59748995,0.014632914,0.017148247
821,0.0014707582304254174,3.318373637739569e-05,4.0916776811172895e-07,0.02931145578622818,0.00189348089043051,0.3893204629421234,2.212197159678908e-06,1.932747727551032e-05,8.114891534205526e-05,7.900111813796684e-05,6.120940088294446e-05,1.932940222104662e-06,0.04053576663136482,0.0023326710797846317,8.828126010484993e-05,0.5347686409950256,0.5107258,0.0011719154,0.012802456,0.0021168792,0.47318298,0.00059655245,0.11247383,0.20357174,0.0009125028,0.6824454,1.0358974e-05,7.42049e-07,0.00011326092,0.99919444,7.423562e-05,0.0006070042,0.08291551,0.0035372234,0.00020192248,0.87617207,0.035868037,0.0013053113
822,0.0053454311564564705,0.00040251537575386465,8.690137747180415e-07,0.0006643832894042134,0.000593309523537755,0.00202706060372293,0.00046497926814481616,0.0019686941523104906,0.0003512985713314265,0.0001485094107920304,0.07519155740737915,0.00033997674472630024,0.6412169337272644,0.18182916939258575,0.0005186236812733114,0.08893664181232452,0.6617224216461182,0.19314400851726532,0.040896642953157425,0.0028734193183481693,0.10136353969573975,0.0016795865958556533,0.1146063357591629,0.056536369025707245,0.42999017238616943,0.3971875011920929,3.8040415e-07,1.2486403e-05,3.4649356e-06,6.697744e-06,4.2982902e-07,0.9999765,0.2696098,0.689258,0.006370549,0.028447183,0.0024423304,0.003872143
823,0.0005389568977989256,0.0028540415223687887,0.0003006962942890823,0.0077185556292533875,0.00018244826060254127,0.002673886250704527,0.000164903249242343,0.001241487916558981,0.5842413306236267,0.07220849394798279,0.038355372846126556,8.072885248111561e-05,0.053634680807590485,0.006044568028301001,0.01288297027349472,0.21687690913677216,0.21557415,0.0854667,0.65507835,0.04246056,0.0014201949,2.1570822e-06,0.025622291,0.018514063,0.9554075,0.0004539596,0.00076398655,0.8053182,0.01980469,0.0022900503,0.0035316003,0.16829155,0.9210607,0.006593506,0.00020227623,0.07142813,0.00013875314,0.00057665247
824,2.0667273929575458e-05,0.00013969374413136393,6.178062790240801e-07,0.00026329245883971453,3.074191772611812e-05,0.005536617711186409,0.010505772195756435,0.00018810869369190186,0.005607606377452612,0.000489053491037339,7.641406409675255e-05,1.4055567589821294e-06,0.017596572637557983,0.8931682705879211,5.743381734646391e-06,0.06636937707662582,0.009403634816408157,0.04273385927081108,0.9209839105606079,0.024045132100582123,0.002833465114235878,0.0009751819306984544,0.16988448798656464,2.1028832634328865e-05,0.0009206266840919852,0.8281986713409424,2.400985e-05,1.4998108e-07,0.00015109105,0.99847,0.00017225085,0.0011825443,0.23832497,0.012701399,0.0016724254,0.6077703,0.13621669,0.0033141843
825,0.00010189438035013154,0.00011520990665303543,3.7172446809563553e-06,0.0012448652414605021,0.0003332849300932139,0.003805267857387662,7.145649578887969e-05,3.0610815883846954e-05,0.061392392963171005,0.00022252446797210723,0.0003676385967992246,4.81883546399331e-07,0.000538564461749047,0.00029304399504326284,1.6866299120010808e-05,0.9314621090888977,0.6836342811584473,0.026251599192619324,0.20329906046390533,0.014150303788483143,0.0726647898554802,0.06550376,0.6758188,0.08314905,0.11212471,0.06340377,0.00019178992,0.08313502,0.831095,0.0046842257,0.0030950874,0.07779892,1.846323e-05,1.0106575e-08,1.308825e-10,0.9999813,2.1003363e-07,2.5757e-08
826,0.006790470331907272,1.1116541827504989e-05,0.030619658529758453,0.9518314003944397,0.0005709340330213308,0.0010909271659329534,6.124670107965358e-06,0.004342111758887768,2.6204445475741522e-06,0.0012862650910392404,0.000804593728389591,3.4626800697878934e-06,0.0014358257176354527,4.647121443213109e-07,0.001151117030531168,5.277819946059026e-05,0.17688867449760437,0.1544683277606964,0.2998198866844177,0.000838037405628711,0.3679850697517395,0.000602237181738019,0.5102571249008179,0.04438614100217819,0.3529033958911896,0.0918511226773262,0.003397485,0.68008316,0.051419873,0.0139763355,0.0058084223,0.2453147,0.98980486,0.0015684833,0.00043119598,0.0057154405,0.0017665104,0.0007135728
827,9.531732212053612e-05,3.307035967736738e-06,3.132993526833161e-07,1.318350314249983e-06,1.739212933671297e-07,0.0001302609744016081,3.369198919855876e-09,0.9948481321334839,6.396312528522685e-07,3.876643404510105e-06,0.0002133115049218759,6.630257871620415e-07,0.004384350031614304,2.2788783553551184e-06,0.0003144789661746472,1.5677102283007116e-06,0.9536488652229309,0.009068229235708714,0.013687806203961372,0.0006981572951190174,0.02289705164730549,0.016099320724606514,0.0057721552439033985,0.004238025285303593,0.0016456486191600561,0.9722447991371155,0.036447916,0.003847639,0.10036501,0.35842195,0.19559705,0.3053204,0.24322297,0.014244294,0.0032752955,0.5195337,0.21346103,0.0062626977
828,0.0026040365919470787,0.024868102744221687,0.007627279497683048,0.0156557559967041,0.010957660153508186,0.10110747069120407,0.08175761252641678,0.21887287497520447,0.003796620527282357,0.003471209667623043,0.3158086836338043,0.0033123556058853865,0.022659875452518463,0.10742075741291046,0.012948669493198395,0.06713104248046875,0.002067826,2.6186226e-06,0.9896902,0.008228327,1.112533e-05,2.5584275e-09,0.026740506,1.135028e-05,0.9732472,9.20117e-07,0.0065043927,0.0011829112,0.33009014,0.042232852,0.23122104,0.3887686,0.29267225,0.0065829623,0.00014566146,0.6915024,0.0051195463,0.0039771604
829,0.007251258939504623,2.7312889869790524e-05,0.18386907875537872,0.7959052920341492,0.0018018173286691308,0.0007837926386855543,1.4576936337107327e-05,0.003918055444955826,6.280149591475492e-06,0.0018372402992099524,0.0024413333740085363,6.952433068363462e-06,0.0013236773665994406,1.1164609077241039e-06,0.000741951575037092,7.021748751867563e-05,0.12044830620288849,0.18653838336467743,0.2882305383682251,0.0006690644659101963,0.40411368012428284,0.0011231082025915384,0.5931414365768433,0.010325335897505283,0.159507155418396,0.23590296506881714,0.0005973476,0.016257208,0.8064228,0.034376204,0.0317336,0.11061274,0.959792,0.005906614,0.0013764942,0.025913136,0.0044168644,0.0025948894
830,6.347274279505655e-07,3.03743412644053e-08,6.131062377789931e-07,0.6682165265083313,2.0833914149420707e-08,0.0002850007440429181,1.5550920124951517e-06,1.3132744243193883e-06,2.2528959107148694e-06,0.0003518292505759746,5.605305432254681e-06,3.7606534419865056e-07,0.0003692246391437948,0.3297483026981354,4.387269655126147e-06,0.0010123294778168201,0.9949796795845032,0.0008271037950180471,0.0033678412437438965,0.00010542866948526353,0.0007200243417173624,0.0034418394789099693,0.7068483233451843,0.19083519279956818,0.09267663955688477,0.006198021117597818,0.0004740595,1.2111064e-05,2.0424493e-05,0.016899375,0.025900822,0.9566933,0.5946892,0.12908676,0.022056382,0.12972726,0.08919607,0.0352444
831,0.01832021214067936,0.0004803065094165504,0.15007318556308746,0.7808797955513,0.0008958420366980135,0.00088595284614712,0.00012256922491360456,0.02008349448442459,0.00025131183792836964,0.009620665572583675,0.002302067819982767,1.999188316403888e-05,0.015486860647797585,1.895694549602922e-05,0.0004350438539404422,0.0001238111435668543,0.006113011855632067,0.529201090335846,0.4582086205482483,0.0011120641138404608,0.005365212447941303,2.2233743735000644e-09,0.0007485995884053409,0.020035063847899437,0.9792137742042542,2.544456719988375e-06,4.9971777e-07,0.00011641591,0.09717962,0.04858952,2.9099814e-05,0.85408485,0.8680608,0.010562727,0.0011069685,0.10601076,0.0050734826,0.009185357
832,0.017084168270230293,8.582323971495498e-06,9.030025012179976e-07,3.1226369173964486e-05,6.368438789650099e-06,0.012360061518847942,1.6371788547075994e-07,0.9425943493843079,7.603915946674533e-06,0.00016189627058338374,0.00027199488249607384,1.0485106258784072e-06,0.026508204638957977,0.00011151762009831145,0.000835528364405036,1.643462928768713e-05,0.8865495324134827,0.003605668433010578,0.10052501410245895,0.0007783910259604454,0.008541476912796497,0.024849100038409233,0.010084525682032108,0.031048672273755074,0.00021897618717048317,0.9337987303733826,0.036447916,0.003847639,0.10036501,0.35842195,0.19559705,0.3053204,0.57237303,0.38882697,0.0005770655,0.02988244,0.006781474,0.001559095
833,1.1439451554906555e-06,0.0021749213337898254,0.003343219170346856,0.0009172099526040256,0.6380916833877563,0.0011416254565119743,5.098575456941035e-06,0.011249369941651821,0.0004247630131430924,0.005803024396300316,0.01980547234416008,0.002388549502938986,0.30321234464645386,0.0002935192023869604,0.010978843085467815,0.00016927016258705407,0.37219623,0.018898204,0.29861137,0.28283128,0.027462846,0.004751362,0.13116094,0.15150164,0.68988204,0.022704085,0.000672421,0.14309779,0.6575646,0.018527217,0.00943739,0.17070058,1.846323e-05,1.0106575e-08,1.308825e-10,0.9999813,2.1003363e-07,2.5757e-08
834,0.012256905436515808,1.1414034815970808e-05,0.027864547446370125,0.9504637718200684,0.00035338872112333775,0.0015334865311160684,6.3709653659316245e-06,0.002649970818310976,2.8464528440963477e-06,0.0017335719894617796,0.0006738080410286784,4.998797066946281e-06,0.0014719953760504723,1.3157062994650914e-06,0.0009241630905307829,4.744314355775714e-05,0.10027948021888733,0.19764655828475952,0.2403574436903,0.0008444379200227559,0.4608721137046814,0.0014401631196960807,0.7807661890983582,0.0207122340798378,0.08597758412361145,0.11110386252403259,0.00018197531,0.001473114,0.37336066,0.0016221805,0.0010498165,0.62231225,0.98172045,0.0029039837,0.00077991496,0.00889564,0.004026053,0.0016739743
835,0.00014763990475330502,0.00013066020619589835,2.501182962078019e-06,0.0009118508314713836,0.003283170284703374,0.034359756857156754,0.0006051711970940232,0.00013306822802405804,0.00538583192974329,0.04913540184497833,7.402076153084636e-05,7.468538001376146e-07,0.09882277995347977,0.3111250400543213,1.7929713749254006e-06,0.4958806037902832,0.06436537951231003,0.009940974414348602,0.9098727107048035,0.0069595035165548325,0.00886145606637001,0.00034405154292471707,0.34625136852264404,5.4395681218011305e-05,0.0014256549766287208,0.6519245505332947,1.0358974e-05,7.42049e-07,0.00011326092,0.99919444,7.423562e-05,0.0006070042,0.08291551,0.0035372234,0.00020192248,0.87617207,0.035868037,0.0013053113
836,1.8017831848737842e-07,4.7425121607602705e-08,9.772960218867865e-09,2.313464938197285e-05,3.5983600099598334e-08,1.145098522670196e-07,8.325877388415392e-06,2.7640504640658037e-07,8.139401330709006e-08,1.2421080555213848e-06,2.7805560876004165e-07,5.690113269452013e-08,9.062528079084586e-06,0.9999551773071289,5.76290290155157e-07,1.3778693528365693e-06,0.4064605236053467,0.575968325138092,0.0050027393735945225,0.0008027840522117913,0.011765635572373867,0.0017447711,0.013032928,0.010083843,0.0030948878,0.97204363,0.036447916,0.003847639,0.10036501,0.35842195,0.19559705,0.3053204,0.00010068751,0.0001616301,1.025272e-06,0.99620265,0.0021870951,0.001346845
837,0.0026787437964230776,0.010356109589338303,0.03154557943344116,0.07071495801210403,0.003889291314408183,0.039552874863147736,0.10821107029914856,0.007490852382034063,0.020574277266860008,0.02001276984810829,0.2735268771648407,0.01508297398686409,0.0257724542170763,0.03582439571619034,0.14879541099071503,0.18597134947776794,0.07295231521129608,0.026112399995326996,0.8790255784988403,0.013892819173634052,0.008016879670321941,0.0001627794117666781,0.06036397069692612,0.045775044709444046,0.8255351185798645,0.06816311180591583,0.010304983,0.00032032814,0.8652615,0.0007978657,0.00989127,0.113424085,0.5202424,0.16809712,0.002249555,0.29526204,0.0027258736,0.011422975
838,0.0013604848645627499,5.0504342652857304e-05,0.00024165335344150662,1.562958823342342e-05,6.980398211453576e-06,8.78856735653244e-06,1.379233083298459e-08,0.9935383200645447,6.0361853684298694e-05,3.416089020902291e-05,0.0006339307874441147,4.230324179843592e-07,0.0006716755451634526,1.2369641808618326e-06,0.0033418249804526567,3.404133894946426e-05,0.9790504574775696,0.013425737619400024,0.0007506378460675478,0.0009002655860967934,0.00587278138846159,8.899910426407587e-06,0.014437944628298283,0.974740743637085,0.007709300611168146,0.003103208728134632,0.0004740595,1.2111064e-05,2.0424493e-05,0.016899375,0.025900822,0.9566933,0.9925056,0.0042906385,0.0031360537,4.4095454e-05,2.0098716e-05,3.4511593e-06
839,0.025221891701221466,0.04981034994125366,0.0009984230855479836,0.013143952935934067,0.0029664936009794474,0.1121268942952156,0.007410096004605293,0.3162035048007965,0.017968712374567986,7.889620610512793e-05,0.006639281287789345,0.007540219463407993,0.2982584238052368,0.07277882099151611,0.006500430405139923,0.06235368177294731,0.8828851580619812,0.09764549881219864,0.016531331464648247,0.0024828691966831684,0.000455090485047549,0.01214376650750637,0.4059344530105591,0.0758962333202362,0.02661469392478466,0.47941094636917114,0.0004740595,1.2111064e-05,2.0424493e-05,0.016899375,0.025900822,0.9566933,0.2696098,0.689258,0.006370549,0.028447183,0.0024423304,0.003872143
840,1.8757724319584668e-05,5.185922873351956e-06,1.7862970707938075e-05,0.28071409463882446,3.946943252230994e-06,4.251006612321362e-05,2.822356918841251e-06,2.7444573788670823e-05,0.0002548671036493033,7.285843457793817e-05,0.00015970104141160846,6.895414117025211e-05,1.8901995645137504e-05,0.7178129553794861,0.00018094462575390935,0.0005980573478154838,0.8680224,0.07590685,0.021403093,0.008098415,0.026569374,6.222279e-05,0.03381953,0.53836405,0.37134668,0.056407493,0.00047184213,3.2858672e-05,0.99591786,0.0027572892,0.0004897985,0.00033027554,0.45331648,0.16586958,0.015568643,0.2826047,0.011128903,0.07151168
